date,symbol,realized_variance,realized_volatility,target_log_variance,daily_log_variance,weekly_log_variance,monthly_log_variance
2024-11-11,ETHUSDT,0.0021551386350389,0.0464234707345214,-6.139900225691034,-6.358643457710065,-6.5210099517302025,-7.196958993018796
2024-11-12,ETHUSDT,0.0041093195285329,0.0641039743583263,-5.4944978290152084,-6.139900225691034,-6.54470603409027,-7.121965207503418
2024-11-13,ETHUSDT,0.0032772292189082,0.0572470891741076,-5.720756963921579,-5.4944978290152084,-6.361964112048534,-7.027781192574211
2024-11-14,ETHUSDT,0.0020608723069493,0.0453968314637633,-6.184625935834898,-5.720756963921579,-6.142647138146006,-6.946845680333936
2024-11-15,ETHUSDT,0.0016164705842077,0.0402053551682831,-6.427510158175802,-6.184625935834898,-5.979684882434556,-6.89851455482906
2024-11-16,ETHUSDT,0.0009235504151918,0.0303899722802086,-6.98728516837833,-6.427510158175802,-5.993458222527704,-6.845485425274646
2024-11-17,ETHUSDT,0.001258220357589,0.0354714019681914,-6.678056971028385,-6.98728516837833,-6.162935211065163,-6.869749721720737
2024-11-18,ETHUSDT,0.001556421879826,0.0394515130232806,-6.465365758981729,-6.678056971028385,-6.399647039467799,-6.807429212910282
2024-11-19,ETHUSDT,0.0008986108214877,0.0299768380835559,-7.0146605187925575,-6.465365758981729,-6.548568798479829,-6.725608973610309
2024-11-20,ETHUSDT,0.0009441129315308,0.0307264207406402,-6.965264768115076,-7.0146605187925575,-6.71457571507136,-6.722161526126269
2024-11-21,ETHUSDT,0.0023206884940335,0.0481735248246748,-6.065891372660231,-6.965264768115076,-6.822126637059216,-6.7119931957474845
2024-11-22,ETHUSDT,0.0012728563504473,0.0356771124174491,-6.666491809099135,-6.065891372660231,-6.637847877915595,-6.66974356552098
2024-11-23,ETHUSDT,0.0013709086399086,0.0370257834476006,-6.59228151817989,-6.666491809099135,-6.635534845529746,-6.650493508822877
2024-11-24,ETHUSDT,0.0008947446957098,0.0299122833583437,-7.018972136572872,-6.59228151817989,-6.660917997369377,-6.6408617205432785
2024-11-25,ETHUSDT,0.0027453642226387,0.0523962233623644,-5.897841526979753,-7.018972136572872,-6.66178032092544,-6.588080873205686
2024-11-26,ETHUSDT,0.0015719811850135,0.0396482179298589,-6.455418553867678,-5.897841526979753,-6.448295672698376,-6.516035652485453
2024-11-27,ETHUSDT,0.0014098153839679,0.0375475083589832,-6.564296516520679,-6.455418553867678,-6.5262011089398655,-6.478908431631351
2024-11-28,ETHUSDT,0.0009073899982023,0.0301229148357575,-7.00493821327444,-6.564296516520679,-6.505762050424174,-6.452007613202993
2024-11-29,ETHUSDT,0.0005912571568634,0.0243157799970185,-7.4332595135998485,-7.00493821327444,-6.588293389443083,-6.496712994993164
2024-11-30,ETHUSDT,0.0008433270915805,0.0290400945518521,-7.078155666226152,-7.4332595135998485,-6.67115086484848,-6.543306271101161
2024-12-01,ETHUSDT,0.000606271359237,0.0246225782410595,-7.40818288460207,-7.078155666226152,-6.907213692697759,-6.555161445318976
2024-12-02,ETHUSDT,0.00123428630904,0.0351324110906167,-6.697262363360491,-7.40818288460207,-7.097766558844638,-6.573740793964882
2024-12-03,ETHUSDT,0.0011083134944771,0.0332913426355436,-6.804915793422541,-6.697262363360491,-7.1243597282126006,-6.589132562403537
2024-12-04,ETHUSDT,0.0015981098766921,0.0399763664768586,-6.438933675120674,-6.804915793422541,-7.084355244242221,-6.61936054275497
2024-12-05,ETHUSDT,0.0023878886521576,0.0488660275872471,-6.037345712613611,-6.438933675120674,-6.885490076546385,-6.662289444850674
2024-12-06,ETHUSDT,0.0010222413566295,0.0319725093889977,-6.885757653996648,-6.037345712613611,-6.677328085823876,-6.676679842518493
2024-12-07,ETHUSDT,0.0003003812365915,0.0173315099339758,-8.110458101438205,-6.885757653996648,-6.572843039702792,-6.7085494660713
2024-12-08,ETHUSDT,0.0003261939940087,0.0180608414535076,-8.02801827993736,-8.110458101438205,-6.855482187318335,-6.785047099855955
2024-12-09,ETHUSDT,0.0052188257894882,0.0722414409427739,-5.255482846933899,-8.02801827993736,-7.1001026846213,-6.8323531503813655
2024-12-10,ETHUSDT,0.0027385515594364,0.0523311719669687,-5.90032612629809,-5.255482846933899,-6.863412518983945,-6.767690690195252
2024-12-11,ETHUSDT,0.000956957105997,0.0309347233056487,-6.951751988835574,-5.90032612629809,-6.83600860172084,-6.742007070527814
2024-12-12,ETHUSDT,0.0013446738848316,0.0366697952657451,-6.611603760136898,-6.951751988835574,-6.8492074686886255,-6.739147591893405
2024-12-13,ETHUSDT,0.0007023480652498,0.0265018502231427,-7.261081457372149,-6.611603760136898,-6.549436600428365,-6.723072091530761
2024-12-14,ETHUSDT,0.0004074435169151,0.0201852301675046,-7.805608243687744,-7.261081457372149,-6.3960492359153225,-6.777398913563121
2024-12-15,ETHUSDT,0.0004714501357497,0.0217129025178518,-7.659697218111808,-7.805608243687744,-6.906074315266091,-6.829176933317148
2024-12-16,ETHUSDT,0.0010444985146396,0.0323187022425035,-6.864218399046597,-7.659697218111808,-7.257948533628834,-6.8776958287686
2024-12-17,ETHUSDT,0.0010234912802341,0.0319920502661861,-6.884535672455548,-6.864218399046597,-7.240441815671039,-6.8706615679719505
2024-12-18,ETHUSDT,0.0021695752916975,0.0465786999786124,-6.133223848696809,-6.884535672455548,-7.295028198134768,-6.915511301857214
2024-12-19,ETHUSDT,0.0036421671536685,0.060350369954695,-5.6151764026100635,-6.133223848696809,-7.069456676399701,-6.900866087985812
2024-12-20,ETHUSDT,0.0054536808159463,0.0738490407246185,-5.211464519200078,-5.6151764026100635,-6.631370308184165,-6.857724264626237
2024-12-21,ETHUSDT,0.0017467926264487,0.0417946482991391,-6.349973957538386,-5.211464519200078,-6.141723768401819,-6.776202733077403
2024-12-22,ETHUSDT,0.001554070257216,0.0394216977972287,-6.466877817494941,-6.349973957538386,-6.038874880100177,-6.726962480529154
2024-12-23,ETHUSDT,0.0021235053539126,0.0460815077217823,-6.154687086946126,-6.466877817494941,-5.955343309108055,-6.699177123768644
2024-12-24,ETHUSDT,0.0008787602603639,0.0296438907764135,-7.036998438817778,-6.154687086946126,-5.959635956757919,-6.64220004205701
2024-12-25,ETHUSDT,0.0006104600848124,0.0247074904596238,-7.4012976476936245,-7.036998438817778,-6.2440003639994615,-6.6576425909414345
2024-12-26,ETHUSDT,0.0008670454080461,0.0294456347876247,-7.050419208799595,-7.4012976476936245,-6.681966989698171,-6.684750857044663
2024-12-27,ETHUSDT,0.0012006646415168,0.0346506080973609,-6.724880007585745,-7.050419208799595,-6.8220560399504135,-6.71254565403007
2024-12-28,ETHUSDT,0.0003277168842841,0.018102952363749,-8.02336047998564,-6.724880007585745,-6.873656477968574,-6.7437972128924395
2024-12-29,ETHUSDT,0.000382455096716,0.019556459207026,-7.868899305795459,-8.02336047998564,-7.247391156576478,-6.795506432255575
2024-12-30,ETHUSDT,0.0008742155139145,0.0295671357069735,-7.042183629279234,-7.868899305795459,-7.413771329972013,-6.784526486999087
2024-12-31,ETHUSDT,0.0007100948646635,0.0266476052331818,-7.250111984652116,-7.042183629279234,-7.341948526289135,-6.739715821060082
2025-01-01,ETHUSDT,0.0002897502808612,0.0170220527804754,-8.146491106422364,-7.250111984652116,-7.38188708145964,-6.830380781865455
2025-01-02,ETHUSDT,0.000730522534615,0.0270281803792831,-7.221750479042608,-8.146491106422364,-7.666209301226962,-6.932479190052922
2025-01-03,ETHUSDT,0.0004074460845698,0.0201852937697177,-7.805601941840978,-7.221750479042608,-7.505887301038356,-6.944751848698695
2025-01-04,ETHUSDT,0.0003621914126574,0.019031327138626,-7.923337721638096,-7.805601941840978,-7.49322782824746,-6.999024493321608
2025-01-05,ETHUSDT,0.0003035716293962,0.0174233070740383,-8.099892964120865,-7.923337721638096,-7.6694586467192325,-7.029127050788244
2025-01-06,ETHUSDT,0.0007680262879022,0.0277132872085266,-7.171686596363079,-8.099892964120865,-7.839414842612982,-7.042503628989748
2025-01-07,ETHUSDT,0.0010867687494279,0.0329661758386973,-6.8245464354925085,-7.171686596363079,-7.6444539406011245,-7.02032132800117
2025-01-08,ETHUSDT,0.001653605854696,0.0406645528033455,-6.40479700902727,-6.8245464354925085,-7.565013131891105,-7.018518056930531
2025-01-09,ETHUSDT,0.0014128640053263,0.0375880832888077,-6.562136425257487,-6.40479700902727,-7.2848521453283634,-6.996711754047425
2025-01-10,ETHUSDT,0.001405377436123,0.0374883640096901,-6.5674493744631395,-6.562136425257487,-7.012611886052243,-7.016207780254731
2025-01-11,ETHUSDT,0.0002650695161078,0.0162809556263695,-8.235518441444126,-6.5674493744631395,-6.706123168120696,-7.059492915338961
2025-01-12,ETHUSDT,0.0003202630708063,0.0178958953619642,-8.046367803636864,-8.235518441444126,-6.918889537136906,-7.196949911804598
2025-01-13,ETHUSDT,0.0031487018184027,0.0561132944889422,-5.760765032231853,-8.046367803636864,-7.163253810765776,-7.274058722990893
2025-01-14,ETHUSDT,0.0009921928029263,0.0314990920968574,-6.915593111775821,-5.760765032231853,-7.034447415406693,-7.241962687297117
2025-01-15,ETHUSDT,0.0011543569685785,0.0339758291816191,-6.764211827205531,-6.915593111775821,-7.10513875271036,-7.276549324789375
2025-01-16,ETHUSDT,0.0012530416245606,0.0353983279910313,-6.682181383699305,-6.764211827205531,-7.144491243258838,-7.264149933352454
2025-01-17,ETHUSDT,0.0009654583422149,0.0310718255372129,-6.942907603360144,-6.682181383699305,-6.833823831709874,-7.231462830443622
2025-01-18,ETHUSDT,0.0018135280067062,0.0425855375298495,-6.3124811559052585,-6.942907603360144,-6.613131791654531,-7.226575939287283
2025-01-19,ETHUSDT,0.0067162321907979,0.0819526216224834,-5.003227967583363,-6.3124811559052585,-6.723475016389211,-7.20783053693817
2025-01-20,ETHUSDT,0.0049311252544016,0.0702219713081432,-5.3121880706428435,-5.003227967583363,-6.341001987550721,-7.070551786374431
2025-01-21,ETHUSDT,0.0017425360513018,0.0417436947490495,-6.352413726130821,-5.3121880706428435,-6.050597236238183,-6.954337639322038
2025-01-22,ETHUSDT,0.0006068433209126,0.0246341900803054,-7.40723992063116,-6.352413726130821,-5.984643704724485,-6.922984461906202
2025-01-23,ETHUSDT,0.0015758490717945,0.039696965523759,-6.452961058760221,-7.40723992063116,-6.077510168178689,-6.93012664081434
2025-01-24,ETHUSDT,0.0010091790893062,0.0317675792169661,-6.898618061481199,-6.452961058760221,-6.105606148749682,-6.853148002284243
2025-01-25,ETHUSDT,0.0003540928455127,0.0188173549021315,-7.945951403759091,-6.898618061481199,-6.48468416752925,-6.83846016512236
2025-01-26,ETHUSDT,0.0003431390378783,0.0185240124670215,-7.97737483468802,-7.945951403759091,-7.011436834152498,-6.844839686118639
2025-01-27,ETHUSDT,0.0025986593371149,0.0509770471596282,-5.952759606513695,-7.97737483468802,-7.336429055863938,-6.847295918529998
2025-01-28,ETHUSDT,0.0010138106458358,0.0318403933052951,-6.894039131058098,-5.952759606513695,-7.045532993040444,-6.749698947729673
2025-01-29,ETHUSDT,0.0014260073002352,0.0377625118369434,-6.5528768376236135,-6.894039131058098,-7.13374860750002,-6.737078608397628
2025-01-30,ETHUSDT,0.0008397932992894,0.0289791873469472,-7.082354768682189,-6.5528768376236135,-7.064600362728504,-6.724729990312678
2025-01-31,ETHUSDT,0.0012394483773098,0.0352058003361638,-6.693088855351651,-7.082354768682189,-6.891881035713124,-6.755528070296993
2025-02-01,ETHUSDT,0.0007908708196463,0.0281224255647758,-7.142375916243707,-6.693088855351651,-6.635023839845848,-6.761480453483091
2025-02-02,ETHUSDT,0.002450679376501,0.0495043369463832,-6.011389996334058,-7.142375916243707,-6.872947101791851,-6.78761347810948
2025-02-03,ETHUSDT,0.0172524162671139,0.1313484536152366,-4.05980307185826,-6.011389996334058,-6.696417274847043,-6.6865167306044775
2025-02-04,ETHUSDT,0.0047788314173267,0.0691290924092507,-5.343559235729871,-4.05980307185826,-6.197802521693974,-6.505309242796359
2025-02-05,ETHUSDT,0.0023694137391508,0.0486766241552439,-6.045112721882391,-5.343559235729871,-5.850043415103509,-6.48634534295536
2025-02-06,ETHUSDT,0.0017114166558522,0.0413692718796484,-6.370433797731196,-6.045112721882391,-5.720448188409657,-6.446778052505659
2025-02-07,ETHUSDT,0.0016999899027336,0.0412309338086542,-6.377132967506077,-6.370433797731196,-5.5660597647071555,-6.428879051165916
2025-02-08,ETHUSDT,0.0007238190431148,0.026903885279172,-7.2309691372680485,-6.377132967506077,-5.639208358941559,-6.4150132140662235
2025-02-09,ETHUSDT,0.0013477570083548,0.0367118102026426,-6.609313543605356,-7.2309691372680485,-6.273441572023517,-6.428106920152947
2025-02-10,ETHUSDT,0.0011355922540428,0.0336985497320407,-6.780600954414787,-6.609313543605356,-6.526592433598614,-6.441599301412041
2025-02-11,ETHUSDT,0.0009981217619165,0.0315930650921448,-6.909635283166572,-6.780600954414787,-6.673690080105092,-6.522388982631653
2025-02-12,ETHUSDT,0.0023469535393467,0.0484453665415668,-6.054637158071141,-6.909635283166572,-6.781530377192167,-6.5950002195645485
2025-02-13,ETHUSDT,0.0009535560821141,0.0308797034006828,-6.955312317543758,-6.054637158071141,-6.717031215305181,-6.581464921016382
2025-02-14,ETHUSDT,0.0009659765056621,0.0310801625745777,-6.942371045308289,-6.955312317543758,-6.661899851360323,-6.560922757239681
2025-02-15,ETHUSDT,0.0003636741159664,0.0190702416336662,-7.919252377141827,-6.942371045308289,-6.728511351700909,-6.583168665719139
2025-02-16,ETHUSDT,0.0003646406261666,0.0190955656152594,-7.916598275249748,-7.919252377141827,-6.956241636246316,-6.629561134612805
2025-02-17,ETHUSDT,0.001305014710688,0.0361249873451609,-6.641540965713161,-7.916598275249748,-7.157634234662953,-6.628226901498743
2025-02-18,ETHUSDT,0.0010773134334828,0.0328224531911136,-6.8332848985579115,-6.641540965713161,-7.275014996191357,-6.567507180181704
2025-02-19,ETHUSDT,0.0007454910672264,0.0273036823015951,-7.201467406089619,-6.8332848985579115,-7.250609512394187,-6.607531057092805
2025-02-20,ETHUSDT,0.000515508396893,0.0227048099946484,-7.570356965807719,-7.201467406089619,-7.302428784550453,-6.621505069594238
2025-02-21,ETHUSDT,0.0026998068372428,0.0519596654843243,-5.9145750502930134,-7.570356965807719,-7.2326497022836325,-6.667754166329879
2025-02-22,ETHUSDT,0.0005688177263758,0.0238498999238128,-7.47195051544643,-5.9145750502930134,-6.832245057292285,-6.614673270039462
2025-02-23,ETHUSDT,0.0007389050888221,0.0271828087000245,-7.210341077169297,-7.47195051544643,-6.998326967238938,-6.650076072771043
2025-02-24,ETHUSDT,0.0023110131229957,0.0480729978573812,-6.070069269213718,-7.210341077169297,-7.073738202961216,-6.65316539826766
2025-02-25,ETHUSDT,0.0042364633103333,0.065088119579024,-5.464026482735427,-6.070069269213718,-6.847458575586036,-6.655832637944008
2025-02-26,ETHUSDT,0.0037811336125056,0.061490923009056,-5.57773141682265,-5.464026482735427,-6.426192478971577,-6.7196609748020615
2025-02-27,ETHUSDT,0.0018517676300724,0.0430321697114199,-6.29161462035346,-5.57773141682265,-6.358823752277504,-6.730305164851734
2025-02-28,ETHUSDT,0.005802403988937,0.076173512384142,-5.149482966452017,-6.29161462035346,-6.12275657325891,-6.741509796600417
2025-03-01,ETHUSDT,0.0012320946055575,0.0351012051866813,-6.699039626593784,-5.149482966452017,-5.710584951115455,-6.6860120315422735
2025-03-02,ETHUSDT,0.0081479123589346,0.0902657873113318,-4.809993536819928,-6.699039626593784,-5.836379022591467,-6.700644152409897
2025-03-03,ETHUSDT,0.0039185709154165,0.0625984897215304,-5.542028254042541,-4.809993536819928,-5.705572433408368,-6.590599806934983
2025-03-04,ETHUSDT,0.0059813702683856,0.077339319032337,-5.119105595398084,-5.542028254042541,-5.698431800852346,-6.542086839227582
2025-03-05,ETHUSDT,0.0016224387847383,0.0402795082484673,-6.423824839072639,-5.119105595398084,-5.463929995861271,-6.466564322908639
2025-03-06,ETHUSDT,0.0018017123929364,0.0424465828181312,-6.3190177368979406,-6.423824839072639,-5.718798370385395,-6.444482029995282
2025-03-07,ETHUSDT,0.003658205293012,0.0604830992345136,-5.610782608933769,-6.3190177368979406,-5.642793992446227,-6.456499329032862
2025-03-08,ETHUSDT,0.000980691747827,0.0313159982728812,-6.927252370175686,-5.610782608933769,-5.802951806868994,-6.395384342277862
2025-03-09,ETHUSDT,0.0016348622521077,0.0404334298830527,-6.416196727657519,-6.927252370175686,-6.079996630095623,-6.394697129771836
2025-03-10,ETHUSDT,0.0057381927381279,0.0757508596527322,-5.160610972212271,-6.416196727657519,-6.339414856547511,-6.3263764184316384
2025-03-11,ETHUSDT,0.0045498282539641,0.0674524147378292,-5.392665793113207,-5.160610972212271,-6.086772083175437,-6.201104268293573
2025-03-12,ETHUSDT,0.0025933246339463,0.0509246957177588,-5.954814583984994,-5.392665793113207,-5.90150169441849,-6.144337214993573
2025-03-13,ETHUSDT,0.0013177436601283,0.0363007391127001,-6.631834353374434,-5.954814583984994,-5.970308089428736,-6.104406746149351
2025-03-14,ETHUSDT,0.0006397872161994,0.0252940154226139,-7.3543749115809565,-6.631834353374434,-5.911224486068486,-6.078514334662296
2025-03-15,ETHUSDT,0.0003387250703725,0.0184044850613242,-7.990321781474771,-7.3543749115809565,-6.098860122853172,-6.068696968561081
2025-03-16,ETHUSDT,0.0007003189992436,0.0264635409430347,-7.263974613521453,-7.990321781474771,-6.664802284705672,-6.163049092705705
2025-03-17,ETHUSDT,0.0005892154822978,0.0242737611897667,-7.43671859690874,-7.263974613521453,-7.0390640487873215,-6.153595642618208
2025-03-18,ETHUSDT,0.0005772552000454,0.0240261357701457,-7.457226101462925,-7.43671859690874,-7.335444851372071,-6.16388552987909
2025-03-19,ETHUSDT,0.0015477381338922,0.0393413031544745,-6.470960682276797,-7.457226101462925,-7.50052320098977,-6.226938113163144
2025-03-20,ETHUSDT,0.0007596817831398,0.0275623254305557,-7.182610918760896,-6.470960682276797,-7.323840355128938,-6.2727078495059345
2025-03-21,ETHUSDT,0.0005448716103325,0.0233424850933336,-7.514960368425298,-7.182610918760896,-7.162298182586161,-6.345656917775855
2025-03-22,ETHUSDT,0.0002307527318155,0.0151905474495019,-8.374163845797653,-7.514960368425298,-7.21249533356693,-6.401263542688212
2025-03-23,ETHUSDT,0.0003398915357239,0.0184361475293494,-7.986884003826169,-8.374163845797653,-7.399984383344713,-6.547839946294832
2025-03-24,ETHUSDT,0.0007235069026548,0.0268980836242066,-7.231400471295815,-7.986884003826169,-7.505915963817363,-6.606378327078121
2025-03-25,ETHUSDT,0.0005705957980365,0.0238871471305505,-7.46882948332608,-7.231400471295815,-7.658003921621166,-6.716442278645207
2025-03-26,ETHUSDT,0.0005915403578981,0.0243216027000302,-7.432780647121728,-7.46882948332608,-7.715247634534203,-6.80402415270355
2025-03-27,ETHUSDT,0.0005550872457566,0.023560289594075,-7.496385257010955,-7.432780647121728,-7.698811690273489,-6.90919120050917
2025-03-28,ETHUSDT,0.0013874124692762,0.0372479861103424,-6.580314799539982,-7.496385257010955,-7.523255972516149,-6.957943946779094
2025-03-29,ETHUSDT,0.0009623173362723,0.0310212400827611,-6.946166290309244,-6.580314799539982,-7.241942131658912,-6.969821085990096
2025-03-30,ETHUSDT,0.0009513353141508,0.0308437240642374,-6.957643966449067,-6.946166290309244,-7.184895295461598,-7.030520344234435
2025-03-31,ETHUSDT,0.0012656780168687,0.0355763687982452,-6.672147318675161,-6.957643966449067,-7.082658192086195,-7.03190178042868
2025-04-01,ETHUSDT,0.0007599020504918,0.0275663209458911,-7.182321013921601,-6.672147318675161,-6.930531526396882,-7.043535898202208
2025-04-02,ETHUSDT,0.0022839236270084,0.0477904135471591,-6.081860426009967,-7.182321013921601,-6.867718677779012,-7.135431809188997
2025-04-03,ETHUSDT,0.0013203395096871,0.0363364762970652,-6.6298663711468055,-6.081860426009967,-6.768027803073008,-7.166758837957031
2025-04-04,ETHUSDT,0.0017991485495256,0.0424163712441979,-6.320441754034409,-6.6298663711468055,-6.70476781924052,-7.19744301010075
2025-04-05,ETHUSDT,0.0003034350260499,0.0174193865003892,-8.100343052591496,-6.320441754034409,-6.577327376757589,-7.183288801039839
2025-04-06,ETHUSDT,0.0023954924139485,0.0489437678764985,-6.034166468438639,-8.100343052591496,-6.862966523540855,-7.217196443813046
2025-04-07,ETHUSDT,0.0077064198764796,0.08778621689354,-4.865701547306965,-6.034166468438639,-6.633335614444263,-7.128280293220495
2025-04-08,ETHUSDT,0.0023308521064281,0.0482788991840964,-6.061521367347117,-4.865701547306965,-6.390103838703662,-7.019267881119836
2025-04-09,ETHUSDT,0.0068562792772123,0.0828026525976817,-4.982590363800381,-6.061521367347117,-6.276434837943725,-6.956758916139762
2025-04-10,ETHUSDT,0.0026425982801916,0.0514062085763158,-5.935992648786004,-4.982590363800381,-6.008864559896919,-6.844275473518738
2025-04-11,ETHUSDT,0.0014989761690355,0.0387166136049575,-6.502972957896322,-5.935992648786004,-5.5759944791358205,-6.819958744723701
2025-04-12,ETHUSDT,0.0013183662518294,0.0363093135686899,-6.631361996960271,-6.502972957896322,-5.6697557770273574,-6.789066110138948
2025-04-13,ETHUSDT,0.0019672601747937,0.0443538067677826,-6.231113478472736,-6.631361996960271,-6.02288786695802,-6.748902547799628
2025-04-14,ETHUSDT,0.0016546205877239,0.0406770277641319,-6.404183548565971,-6.231113478472736,-6.056806289183143,-6.651491167466677
2025-04-15,ETHUSDT,0.0012103981104482,0.0347907762265843,-6.716805956588339,-6.404183548565971,-6.341124926136262,-6.579550237682124
2025-04-16,ETHUSDT,0.0019086477610188,0.043688073441374,-6.261360266182932,-6.716805956588339,-6.497287587696728,-6.556159577922693
2025-04-17,ETHUSDT,0.0008089761597412,0.0284425062141381,-7.119741110139501,-6.261360266182932,-6.448965049354049,-6.501274613507094
2025-04-18,ETHUSDT,0.0002229751273754,0.0149323517027772,-8.40845032915799,-7.119741110139501,-6.546640871989895,-6.487045543644266
2025-04-19,ETHUSDT,0.000309023080315,0.0175790523156131,-8.082094590279903,-8.40845032915799,-6.982108242126946,-6.528503046923677
2025-04-20,ETHUSDT,0.0003282567237058,0.0181178564876157,-8.02171456150052,-8.082094590279903,-7.317690450469733,-6.596765764684582
2025-04-21,ETHUSDT,0.0010480897750127,0.0323742146624869,-6.8607860335721105,-8.02171456150052,-7.578672171452169,-6.6456543224660045
2025-04-22,ETHUSDT,0.0030324504991325,0.0550676901561388,-5.79838424073107,-6.8607860335721105,-7.698557324930005,-6.641251689153416
2025-04-23,ETHUSDT,0.0022208413167632,0.047125803088788,-6.1098691833745615,-5.79838424073107,-7.434285951048318,-6.601535185610502
2025-04-24,ETHUSDT,0.0009038719362017,0.0300644630120312,-7.008822871101013,-6.1098691833745615,-6.974569721891633,-6.552787375131092
2025-04-25,ETHUSDT,0.0011287589834014,0.0335970085484028,-6.786636494548116,-7.008822871101013,-6.759915378055855,-6.5949220317261394
2025-04-26,ETHUSDT,0.0006964458272106,0.026390260082286,-7.269520546361429,-6.786636494548116,-6.512899764665375,-6.602047946426198
2025-04-27,ETHUSDT,0.0008395311753245,0.0289746643694891,-7.082666946550124,-7.269520546361429,-6.594646667223238,-6.645187891531973
2025-04-28,ETHUSDT,0.001039937044983,0.0322480549023208,-6.868595101331285,-7.082666946550124,-6.851503208387049,-6.598929886711909
2025-04-29,ETHUSDT,0.0008309651222693,0.0288264656569161,-7.092922734784691,-6.868595101331285,-7.003248391978393,-6.636858460934303
2025-04-30,ETHUSDT,0.0008673889280172,0.0294514673321588,-7.050023091208461,-7.092922734784691,-7.020068364715129,-6.738095787637835
2025-05-01,ETHUSDT,0.0007758025474222,0.0278532322616655,-7.16161251935694,-7.050023091208461,-7.072745684047197,-6.783027684176987
2025-05-02,ETHUSDT,0.0007407677239087,0.0272170484055263,-7.207823444819187,-7.16161251935694,-7.0511640786463,-6.882074145793195
2025-05-03,ETHUSDT,0.0002757278859678,0.0166050560362758,-8.196096098992857,-7.207823444819187,-7.076195378300113,-6.939884636521976
2025-05-04,ETHUSDT,0.0004008817686058,0.0200220320798327,-7.821844015514015,-8.196096098992857,-7.341695577832428,-7.016844779299091
2025-05-05,ETHUSDT,0.0005862530019945,0.0242126620179303,-7.441759117543975,-7.821844015514015,-7.487479833978291,-7.070957598324261
2025-05-06,ETHUSDT,0.0007852462268594,0.0280222452144627,-7.149513224575337,-7.441759117543975,-7.565827039245394,-7.125986945554772
2025-05-07,ETHUSDT,0.0007816297051525,0.0279576412658969,-7.154129452389189,-7.149513224575337,-7.563407180289074,-7.15986556719156
2025-05-08,ETHUSDT,0.0028737158737796,0.0536070505976556,-5.852149357110207,-7.154129452389189,-7.552668381803075,-7.179743907909782
2025-05-09,ETHUSDT,0.0061641129711035,0.0785118651612833,-5.089011034128377,-5.852149357110207,-7.083879033426544,-7.161143412042841
2025-05-10,ETHUSDT,0.0022586080098525,0.0475248146745729,-6.093006580301599,-5.089011034128377,-6.537312437149417,-7.068837499496881
2025-05-11,ETHUSDT,0.0024330273476183,0.0493257270358816,-6.018618974956911,-6.093006580301599,-6.267561929700942,-6.963590056367044
2025-05-12,ETHUSDT,0.002779998665823,0.0527256926538007,-5.88530483119949,-6.018618974956911,-6.0413830797772565,-6.869795710216
2025-05-13,ETHUSDT,0.0019651169810747,0.0443296399835907,-6.232203503079356,-5.88530483119949,-5.787618155539317,-6.772686177020497
2025-05-14,ETHUSDT,0.0018609707809422,0.043138970559603,-6.286657002174889,-6.232203503079356,-5.863628984733147,-6.744114243816281
2025-05-15,ETHUSDT,0.0022029977804208,0.0469361031661222,-6.117936218688176,-6.286657002174889,-6.103158178342449,-6.766308460245546
2025-05-16,ETHUSDT,0.001281218913112,0.0357941184150701,-6.659943378308881,-6.117936218688176,-6.108144106019764,-6.766675143668891
2025-05-17,ETHUSDT,0.0010709534505913,0.0327254251399627,-6.839205951961278,-6.659943378308881,-6.236408986690159,-6.7508169849056125
2025-05-18,ETHUSDT,0.0021690533955199,0.0465730973365517,-6.133464429865534,-6.839205951961278,-6.427189210842516,-6.753206505697121
2025-05-19,ETHUSDT,0.0023872176648465,0.0488591615241866,-6.037626748163804,-6.133464429865534,-6.4074413961997525,-6.701567591310944
2025-05-20,ETHUSDT,0.0015104967320809,0.0388651094438306,-6.495316720608342,-6.037626748163804,-6.357635345397535,-6.654065764111565
2025-05-21,ETHUSDT,0.0027431954721101,0.0523755235974795,-5.898631807403795,-6.495316720608342,-6.4331114457815675,-6.637098564987795
2025-05-22,ETHUSDT,0.0017378353295521,0.0416873521532868,-6.355115003720879,-5.898631807403795,-6.280849131600551,-6.582812613743209
2025-05-23,ETHUSDT,0.0017487851773958,0.0418184788986376,-6.34883391644949,-6.355115003720879,-6.184030941952471,-6.551225882493774
2025-05-24,ETHUSDT,0.0005096447968758,0.0225753138821103,-7.581796551612602,-6.34883391644949,-6.227104839269262,-6.514281400543435
2025-05-25,ETHUSDT,0.0007666607959451,0.0276886401967504,-7.1734661022073745,-7.581796551612602,-6.5359387999590215,-6.531280178124954
2025-05-26,ETHUSDT,0.0005185354098629,0.0227713725950568,-7.564502239737635,-7.1734661022073745,-6.671568676278828,-6.484796996452887
2025-05-27,ETHUSDT,0.0009189775314167,0.030314642195097,-6.992248884855563,-7.564502239737635,-7.004742762745596,-6.473099643008506
2025-05-28,ETHUSDT,0.0008598692391648,0.0293235270587428,-7.058730227759901,-6.992248884855563,-7.132169538972532,-6.452667359704487
2025-05-29,ETHUSDT,0.0013184576678842,0.036310572398191,-6.631292658955443,-7.058730227759901,-7.274148801234615,-6.44854085984924
2025-05-30,ETHUSDT,0.0014530627702165,0.0381190604582086,-6.534081694902808,-6.631292658955443,-7.0840480227031835,-6.424775551056796
