date,symbol,realized_variance,realized_volatility,target_log_variance,daily_log_variance,weekly_log_variance,monthly_log_variance
2024-11-15,BTCUSDT,0.0012601001081186,0.0354978887839642,-6.6765641102870275,-6.297272886864595,-6.348410242415855,-7.4582351542918985
2024-11-16,BTCUSDT,0.0003498665803378,0.0187047208035268,-7.957958675190493,-6.6765641102870275,-6.2879167591964515,-7.39725459938859
2024-11-17,BTCUSDT,0.0004444145650777,0.0210811424044737,-7.718752726033583,-7.957958675190493,-6.557819029311891,-7.445427153108105
2024-11-18,BTCUSDT,0.0010987924625598,0.0331480385929527,-6.813543463468358,-7.718752726033583,-6.923870993629936,-7.390862089782302
2024-11-19,BTCUSDT,0.0008075197295013,0.0284168916227889,-7.121543070346991,-6.813543463468358,-7.092818372368811,-7.287866959721614
2024-11-20,BTCUSDT,0.0006440057332049,0.0253772680406094,-7.347802929407466,-7.121543070346991,-7.25767240906529,-7.257755156510242
2024-11-21,BTCUSDT,0.0009802363372094,0.0313087262150585,-6.927716854956401,-7.347802929407466,-7.391920172889378,-7.256943518491128
2024-11-22,BTCUSDT,0.0004810370149819,0.021932556052178,-7.639566336595013,-6.927716854956401,-7.185871808842559,-7.230430832244005
2024-11-23,BTCUSDT,0.0002133679241969,0.0146071189560768,-8.452492538749723,-7.639566336595013,-7.170034530954846,-7.228978026501493
2024-11-24,BTCUSDT,0.0003683380133537,0.0191921341531835,-7.906509526823603,-8.452492538749723,-7.497824346011119,-7.2951035445755545
2024-11-25,BTCUSDT,0.001066609318449,0.0326589852636153,-6.8432705232439615,-7.906509526823603,-7.654817637306442,-7.2544949201185975
2024-11-26,BTCUSDT,0.0012266253716231,0.0350232118975848,-6.703488480473757,-6.8432705232439615,-7.55391115607374,-7.211782572218826
2024-11-27,BTCUSDT,0.0006006076625084,0.024507298147867,-7.417568644407184,-6.703488480473757,-7.5090654811772115,-7.175327071964609
2024-11-28,BTCUSDT,0.0004198873088672,0.0204911519653547,-7.775524194909976,-7.417568644407184,-7.464665942739646,-7.179750629535877
2024-11-29,BTCUSDT,0.0004133421199807,0.0203308170022928,-7.791234930241427,-7.775524194909976,-7.3292722739716964,-7.2442915046329315
2024-11-30,BTCUSDT,0.0001325837647416,0.0115145023662173,-8.92829592555479,-7.791234930241427,-7.306217354655262,-7.257302477100845
2024-12-01,BTCUSDT,0.0001991925000648,0.0141135573143295,-8.521238863799674,-8.92829592555479,-7.723222435117426,-7.30491838931949
2024-12-02,BTCUSDT,0.0007261366718456,0.0269469232352349,-7.22777230762604,-8.521238863799674,-8.086772511782609,-7.285687409389487
2024-12-03,BTCUSDT,0.0005654668217581,0.0237795462899987,-7.477858934760411,-7.22777230762604,-8.04881324442638,-7.29699380853685
2024-12-04,BTCUSDT,0.0006416104751799,0.0253300310931508,-7.351529174893284,-7.477858934760411,-7.9892801923964685,-7.336512518088991
2024-12-05,BTCUSDT,0.0040029651193559,0.0632689901875787,-5.52071991263547,-7.351529174893284,-7.90133904132684,-7.403014166745806
2024-12-06,BTCUSDT,0.0008794494950331,0.029655513737468,-7.036214420070993,-5.52071991263547,-7.219823838742975,-7.382646591421328
2024-12-07,BTCUSDT,0.0002527684709327,0.0158986940008512,-8.283036622881472,-7.036214420070993,-6.92281894999724,-7.4162348429307094
2024-12-08,BTCUSDT,0.0002885088351182,0.0169855478309719,-8.15078484815852,-8.283036622881472,-7.133871813048326,-7.489256320775912
2024-12-09,BTCUSDT,0.0015797133110644,0.0397456074436461,-6.450511897100485,-8.15078484815852,-7.268456995727948,-7.498021146819914
2024-12-10,BTCUSDT,0.0012745386045271,0.0357006807291845,-6.665171044667957,-6.450511897100485,-7.088253540169387,-7.440373836413864
2024-12-11,BTCUSDT,0.0006247577533672,0.0249951545977862,-7.37814657797456,-6.665171044667957,-7.317143766575884,-7.433629635559299
2024-12-12,BTCUSDT,0.000644993826147,0.0253967286504981,-7.346269813079428,-7.37814657797456,-7.385530198156599,-7.445293431360553
2024-12-13,BTCUSDT,0.0004100255051039,0.0202490865251731,-7.7992911926302435,-7.346269813079428,-7.19817683619619,-7.445223744254733
2024-12-14,BTCUSDT,0.0002414367220079,0.015538234198515,-8.328903139876282,-7.7992911926302435,-7.127878105090535,-7.484840759603544
2024-12-15,BTCUSDT,0.0003516327416318,0.0187518730166314,-7.952923274669138,-8.328903139876282,-7.503556353645695,-7.516174250661783
2024-12-16,BTCUSDT,0.0007728659051917,0.0278004659168098,-7.165404997657027,-7.952923274669138,-7.7611067996459315,-7.493466556839939
2024-12-17,BTCUSDT,0.0005751684105988,0.0239826689632091,-7.460847672052327,-7.165404997657027,-7.718558483582425,-7.459779987332367
2024-12-18,BTCUSDT,0.0012901491071345,0.0359186456751158,-6.652997480362242,-7.460847672052327,-7.741474055377003,-7.487851675914566
2024-12-19,BTCUSDT,0.0020126807855099,0.0448629110235828,-6.2082877213968795,-6.652997480362242,-7.512215312923404,-7.485556630454951
2024-12-20,BTCUSDT,0.0019739903877277,0.044429611609013,-6.227698207421558,-6.2082877213968795,-7.088092229227523,-7.430589315772664
2024-12-21,BTCUSDT,0.0005697137774964,0.023868677749228,-7.470376467995729,-6.227698207421558,-6.743047215778008,-7.360233589068645
2024-12-22,BTCUSDT,0.0006442582521835,0.0253822428517181,-7.347410899536729,-7.470376467995729,-6.804041509845748,-7.345649113512022
2024-12-23,BTCUSDT,0.0010697573127453,0.0327071446742957,-6.840323466752129,-7.347410899536729,-6.781354155342628,-7.273790703238475
2024-12-24,BTCUSDT,0.0006302265354019,0.0251043130836499,-7.369431223209076,-6.840323466752129,-6.818819352620605,-7.197385457918132
2024-12-25,BTCUSDT,0.0004460403957649,0.0211196684577416,-7.715101036581837,-7.369431223209076,-7.051048052983044,-7.203824499535543
2024-12-26,BTCUSDT,0.0006835964468561,0.0261456774028925,-7.288142804430758,-7.715101036581837,-7.3485286188151,-7.214608231436517
2024-12-27,BTCUSDT,0.000820241243793,0.0286398541161279,-7.1059120612266735,-7.288142804430758,-7.312081886102105,-7.2117270327791285
2024-12-28,BTCUSDT,0.0001792786032208,0.0133894960032439,-8.626569519550593,-7.1059120612266735,-7.263782118440095,-7.2837812213514574
2024-12-29,BTCUSDT,0.0002437830413145,0.0156135531290787,-8.319231903162176,-8.626569519550593,-7.621031328999787,-7.35607008950962
2024-12-30,BTCUSDT,0.0006432287855664,0.0253619554759969,-7.349010087421829,-8.319231903162176,-7.810991464990407,-7.357715329522379
2024-12-31,BTCUSDT,0.0006913409888863,0.0262933639705227,-7.276877384298196,-7.349010087421829,-7.737773275158406,-7.321271022216166
2025-01-01,BTCUSDT,0.0002650340050332,0.0162798650188887,-8.235652419330473,-7.276877384298196,-7.735520191131893,-7.358833089816062
2025-01-02,BTCUSDT,0.0006327742261676,0.0251550039985614,-7.365396872163953,-8.235652419330473,-7.961468262752653,-7.430218606846177
2025-01-03,BTCUSDT,0.0003042642778812,0.017443172815783,-8.09761389907546,-7.365396872163953,-7.709233733275326,-7.429639074763876
2025-01-04,BTCUSDT,0.0001013692681849,0.0100682306382463,-9.196740587843337,-8.09761389907546,-7.664910132457981,-7.463791078672787
2025-01-05,BTCUSDT,0.0001529132730595,0.0123658106511281,-8.785639640036292,-9.196740587843337,-8.034456232542285,-7.527311505727926
2025-01-06,BTCUSDT,0.0006027739039855,0.0245514542132548,-7.413968383480317,-8.785639640036292,-8.336208683689904,-7.5480722557352005
2025-01-07,BTCUSDT,0.0005067639482245,0.0225114181744407,-7.5874652481476215,-7.413968383480317,-8.171871876519871,-7.523574306135709
2025-01-08,BTCUSDT,0.0010074382153996,0.0317401672238765,-6.900344590689279,-7.5874652481476215,-8.216285551716606,-7.542758862976191
2025-01-09,BTCUSDT,0.0009426369984483,0.0307023940181927,-6.9668292927615125,-6.900344590689279,-7.97683169003937,-7.517281450186962
2025-01-10,BTCUSDT,0.0012196866293739,0.0349240122175837,-6.7091613144003865,-6.9668292927615125,-7.530849431023005,-7.531546532568746
2025-01-11,BTCUSDT,0.0001239837638125,0.011134799675457,-8.995359937928201,-6.7091613144003865,-7.115553765895823,-7.554313514068905
2025-01-12,BTCUSDT,0.000143210857513,0.0119670738910164,-8.851192485690458,-8.995359937928201,-7.4318320767854,-7.680116320001026
2025-01-13,BTCUSDT,0.0014254231461481,0.0377547764679934,-6.553286564675531,-8.851192485690458,-7.684577524293968,-7.742880684441696
2025-01-14,BTCUSDT,0.0006734896007339,0.025951678187237,-7.303038002865728,-6.553286564675531,-7.615165919091218,-7.706784123766185
2025-01-15,BTCUSDT,0.0006675463655902,0.0258369186551,-7.31190170854386,-7.303038002865728,-7.682407661112061,-7.72781660268044
2025-01-16,BTCUSDT,0.0006167742990968,0.0248349410930827,-7.391007404714294,-7.31190170854386,-7.802955739940755,-7.725201624741112
2025-01-17,BTCUSDT,0.0005472874641265,0.0233941758591003,-7.510536365016428,-7.391007404714294,-7.482085233297974,-7.71047009601986
2025-01-18,BTCUSDT,0.000589944604855,0.0242887752852022,-7.4354819155487295,-7.510536365016428,-7.213954009163167,-7.7205788942283
2025-01-19,BTCUSDT,0.0021397199181139,0.0462571066768547,-6.147080337899859,-7.4354819155487295,-7.390393079337808,-7.73555934215203
2025-01-20,BTCUSDT,0.0054564916435472,0.0738680691743546,-5.210949251879873,-6.147080337899859,-7.159201546344635,-7.622855288440633
2025-01-21,BTCUSDT,0.0017696160922957,0.0420668051115814,-6.336992652930036,-5.210949251879873,-6.7390110550118365,-7.4815697133823456
2025-01-22,BTCUSDT,0.0005048771541583,0.0224694716038983,-7.591195417373681,-6.336992652930036,-6.5282081046549845,-7.435568920905447
2025-01-23,BTCUSDT,0.0025041354365948,0.0500413372782426,-5.989811739110029,-7.591195417373681,-6.544339915126436,-7.44985610422706
2025-01-24,BTCUSDT,0.000639366027341,0.0252856881919608,-7.355033454841116,-5.989811739110029,-6.255205879838696,-7.347772436944312
2025-01-25,BTCUSDT,0.0001538574992791,0.0124039307995153,-8.77948371328863,-7.355033454841116,-6.496796503226946,-7.347301372520547
2025-01-26,BTCUSDT,0.0001799365205769,0.0134140419179656,-8.622906432736114,-8.77948371328863,-7.210503395508698,-7.378295454984781
2025-01-27,BTCUSDT,0.0014365314814401,0.0379016026236381,-6.545523764407345,-8.622906432736114,-7.667686151469914,-7.352212084298089
2025-01-28,BTCUSDT,0.0006725955348358,0.0259344468773848,-7.304366397342347,-6.545523764407345,-7.458551820876646,-7.250388635405866
2025-01-29,BTCUSDT,0.0006427104163106,0.0253517339902149,-7.3498162986068065,-7.304366397342347,-7.721462752523111,-7.245406726945048
2025-01-30,BTCUSDT,0.000383870590956,0.0195926157252185,-7.865205064893475,-7.3498162986068065,-7.720419321276249,-7.2346045019659195
2025-01-31,BTCUSDT,0.0004798257187871,0.0219049245327876,-7.642087605854177,-7.865205064893475,-7.537563591597217,-7.278461796247928
2025-02-01,BTCUSDT,0.000227066841068,0.0150687372088062,-8.390266129781903,-7.642087605854177,-7.3413998262208295,-7.309155355933959
2025-02-02,BTCUSDT,0.0008798947617802,0.0296630201055167,-7.035708246529479,-8.390266129781903,-7.710348299295743,-7.3855692111785745
2025-02-03,BTCUSDT,0.0026165869790952,0.0511525852630666,-5.945884490168626,-7.035708246529479,-7.656616669133169,-7.296494134296814
2025-02-04,BTCUSDT,0.0013889472491386,0.0372685826016855,-6.5792091935130985,-5.945884490168626,-7.375830307445533,-7.164434679954912
2025-02-05,BTCUSDT,0.000735275564871,0.027115965128887,-7.215265210823865,-6.5792091935130985,-7.1186311331694565,-7.165612981265711
2025-02-06,BTCUSDT,0.0005812354415114,0.0241088249716048,-7.450354648238494,-7.215265210823865,-7.033266654163394,-7.161623308900173
2025-02-07,BTCUSDT,0.0008317234700517,0.0288396163298284,-7.0920105401157825,-7.450354648238494,-6.845284357854712,-7.167916624340837
2025-02-08,BTCUSDT,0.0001494261788144,0.0122240001151216,-8.808708074281226,-7.0920105401157825,-6.856544816571973,-7.154325857768177
2025-02-09,BTCUSDT,0.0003012007731498,0.0173551367943296,-8.107733495143425,-8.808708074281226,-7.4291095333944925,-7.213333662734758
2025-02-10,BTCUSDT,0.0004271306519664,0.0206671394238891,-7.758420615034805,-8.107733495143425,-7.734814393720558,-7.243890552716336
2025-02-11,BTCUSDT,0.0003049945435921,0.0174640929793719,-8.095216671378855,-7.758420615034805,-7.843445474562746,-7.317133292586106
2025-02-12,BTCUSDT,0.000948100991662,0.0307912486213546,-6.961049530094278,-8.095216671378855,-7.972417879190819,-7.448236357108787
2025-02-13,BTCUSDT,0.0003931212416943,0.0198272852830215,-7.841392490633359,-6.961049530094278,-7.9462256771865185,-7.4766025787980706
2025-02-14,BTCUSDT,0.0004980894871635,0.0223179185222005,-7.604730803983094,-7.841392490633359,-7.7527625604569455,-7.487975173037146
2025-02-15,BTCUSDT,9.069045020764056e-05,0.009523153375203,-9.308058496269236,-7.604730803983094,-7.6521620222248785,-7.561380585076832
2025-02-16,BTCUSDT,8.677336602537325e-05,0.009315222274609,-9.352210826409577,-9.308058496269236,-7.962089598471765,-7.650154450596292
2025-02-17,BTCUSDT,0.0002417539026323,0.0155484373051562,-8.327590280504502,-9.352210826409577,-8.21348842947791,-7.676187501192699
2025-02-18,BTCUSDT,0.000438007529382,0.0209286294195783,-7.7332744573657175,-8.327590280504502,-8.486796579559954,-7.662764039727626
2025-02-19,BTCUSDT,0.0003118878122094,0.0176603457556588,-8.072867011069757,-7.7332744573657175,-8.465172972906425,-7.71675270758937
2025-02-20,BTCUSDT,0.0002276040428323,0.0150865517210634,-8.387903092986289,-8.072867011069757,-8.558800214323758,-7.7516845536678884
2025-02-21,BTCUSDT,0.0005983799403115,0.0244618057451106,-7.421284654072606,-8.387903092986289,-8.374769133667169,-7.798870317048773
2025-02-22,BTCUSDT,9.014980557530268e-05,0.0094947251448002,-9.314037764997222,-7.421284654072606,-7.988583899199774,-7.7786921165569165
2025-02-23,BTCUSDT,8.904023204781665e-05,0.0094361131854072,-9.326422244892827,-9.314037764997222,-8.18587339609832,-7.8546898510634175
2025-02-24,BTCUSDT,0.0006318932431722,0.0251374868109821,-7.366790097117172,-9.326422244892827,-8.50450295360374,-7.897242401750277
2025-02-25,BTCUSDT,0.0019495203116246,0.0441533725962655,-6.240171930706644,-7.366790097117172,-8.363287570813224,-7.912291576776991
2025-02-26,BTCUSDT,0.0022801511468495,0.0477509282302397,-6.083513545735186,-6.240171930706644,-7.9337413383572954,-7.925668278619628
2025-02-27,BTCUSDT,0.0010297328332046,0.0320894504970817,-6.878455895625015,-6.083513545735186,-7.666187116689811,-7.903136658266087
2025-02-28,BTCUSDT,0.0037439078197961,0.0611874809074224,-5.587625341450844,-6.878455895625015,-7.1790707428153695,-7.887827143938867
2025-03-01,BTCUSDT,0.0005634382829002,0.023736854949641,-7.48145275506087,-5.587625341450844,-6.431311362126972,-7.803157629993973
2025-03-02,BTCUSDT,0.0024134811879353,0.0491271939757941,-6.026685097410242,-7.48145275506087,-6.454243893715711,-7.820859548855114
2025-03-03,BTCUSDT,0.0024740307398006,0.0497396294698765,-6.001906579947319,-6.026685097410242,-6.411546527056432,-7.694403958997342
2025-03-04,BTCUSDT,0.0029324843291353,0.0541524175742449,-5.831905321309303,-6.001906579947319,-6.395225133898857,-7.598684553761155
2025-03-05,BTCUSDT,0.0014662054040381,0.0382910616729036,-6.525077573437412,-5.831905321309303,-6.185915019035716,-7.511115676773633
2025-03-06,BTCUSDT,0.0016414642017367,0.0405149873717957,-6.412166629523178,-6.525077573437412,-6.373405465433029,-7.439745717776294
2025-03-07,BTCUSDT,0.0035182034045771,0.0593144451594812,-5.649804816095685,-6.412166629523178,-6.15954824032549,-7.4147964950230625
2025-03-08,BTCUSDT,0.0004019422684074,0.0200484979090066,-7.819202090585155,-5.649804816095685,-6.084172184062579,-7.315178873453169
2025-03-09,BTCUSDT,0.0008122785308816,0.0285005005373876,-7.115667258292839,-7.819202090585155,-6.447631286190147,-7.324927568298716
2025-03-10,BTCUSDT,0.0026515151860948,0.0514928653902158,-5.932624034043581,-7.115667258292839,-6.704383673586854,-7.22527342111797
2025-03-11,BTCUSDT,0.0020416840332251,0.045184997877893,-6.193980305186196,-5.932624034043581,-6.585892965708088,-7.069837657828606
2025-03-12,BTCUSDT,0.0009883610940083,0.0314382107316611,-6.919462447222381,-6.193980305186196,-6.542255700840691,-6.972855386223229
2025-03-13,BTCUSDT,0.0007121684169987,0.0266864837885909,-7.247196133795135,-6.919462447222381,-6.796187227066031,-6.935863931216715
2025-03-14,BTCUSDT,0.000585843300457,0.0242042000581935,-7.442458209509931,-7.247196133795135,-6.6817860357080265,-6.898333436795141
2025-03-15,BTCUSDT,0.0001375052632448,0.0117262638229239,-8.891848363446238,-7.442458209509931,-6.747144225951445,-6.8553586693643975
